Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-14,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.60      0.20      0.30       410
      normal       0.48      0.94      0.64       633
   offensive       0.27      0.07      0.11       444
   undecided       0.00      0.00      0.00         0

    accuracy                           0.48      1487
   macro avg       0.34      0.30      0.26      1487
weighted avg       0.45      0.48      0.39      1487
",0.46934616718695804,0.4552202566770726,0.47279260780287474,0.44514258095698406,0.4585511575802838,"{'african': 0.8620689655172413, 'arab': 0.5428571428571428, 'asian': 0.7142857142857143, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.631578947368421, 'buddhism': 0, 'hindu': 0, 'islam': 0.7425742574257426, 'jewish': 0.9245283018867925, 'men': 0, 'women': 0.5, 'heterosexual': 0, 'homosexual': 0.8846153846153846, 'indigenous': 0, 'refugee': 0.75, 'immigrant': 0, 'disability': 0, 'none': 0.4015645371577575}","{'african': 0.24193548387096775, 'arab': 0.24675324675324675, 'asian': 0.14705882352941177, 'caucasian': 0.041666666666666664, 'christian': 0.0, 'hispanic': 0.34285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.36764705882352944, 'jewish': 0.26344086021505375, 'men': 0.0, 'women': 0.006622516556291391, 'heterosexual': 0, 'homosexual': 0.25274725274725274, 'indigenous': 0, 'refugee': 0.2727272727272727, 'immigrant': 0, 'disability': 0.0, 'none': 0.9221556886227545}","{'african': 0.3778337531486146, 'arab': 0.33928571428571425, 'asian': 0.24390243902439024, 'caucasian': 0.07692307692307693, 'christian': 0, 'hispanic': 0.4444444444444445, 'buddhism': 0, 'hindu': 0, 'islam': 0.4918032786885246, 'jewish': 0.41004184100418406, 'men': 0, 'women': 0.0130718954248366, 'heterosexual': 0, 'homosexual': 0.39316239316239315, 'indigenous': 0, 'refugee': 0.39999999999999997, 'immigrant': 0, 'disability': 0, 'none': 0.5594913714804722}",0.39231964479548403,0.1634532638615574,0.1973663267150869
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-19,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.76      0.77       593
      normal       0.66      0.86      0.75       781
   offensive       0.52      0.30      0.38       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.49      0.48      0.47      1922
weighted avg       0.65      0.67      0.65      1922
",0.6687044745057232,0.6549774540409294,0.6721390632544665,0.6727887868535525,0.6724637681159421,"{'african': 0.7889908256880734, 'arab': 0.6756756756756757, 'asian': 0.65625, 'caucasian': 0.4, 'christian': 0, 'hispanic': 0.7878787878787878, 'buddhism': 0, 'hindu': 0, 'islam': 0.813953488372093, 'jewish': 0.8563829787234043, 'men': 0, 'women': 0.5689655172413793, 'heterosexual': 0, 'homosexual': 0.8037974683544303, 'indigenous': 0, 'refugee': 0.696969696969697, 'immigrant': 0, 'disability': 0, 'none': 0.5610948191593352}","{'african': 0.832258064516129, 'arab': 0.3246753246753247, 'asian': 0.6176470588235294, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7428571428571429, 'buddhism': 0, 'hindu': 0, 'islam': 0.6862745098039216, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.2185430463576159, 'heterosexual': 0, 'homosexual': 0.6978021978021978, 'indigenous': 0, 'refugee': 0.2987012987012987, 'immigrant': 0, 'disability': 0.0, 'none': 0.8592814371257484}","{'african': 0.8100470957613816, 'arab': 0.43859649122807015, 'asian': 0.6363636363636364, 'caucasian': 0.13793103448275862, 'christian': 0, 'hispanic': 0.7647058823529412, 'buddhism': 0, 'hindu': 0, 'islam': 0.7446808510638299, 'jewish': 0.8609625668449199, 'men': 0, 'women': 0.31578947368421056, 'heterosexual': 0, 'homosexual': 0.7470588235294117, 'indigenous': 0, 'refugee': 0.41818181818181815, 'immigrant': 0, 'disability': 0, 'none': 0.6788882318154937}",0.4005241714769935,0.3277349900971423,0.3449055739636037
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-24,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.71      0.79      0.75       593
      normal       0.65      0.83      0.73       781
   offensive       0.53      0.27      0.36       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.47      0.47      0.46      1922
weighted avg       0.64      0.66      0.63      1922
",0.668097467915366,0.6470516822754075,0.6737100737100737,0.6626389560173997,0.6681286549707602,"{'african': 0.8397212543554007, 'arab': 0.6329113924050633, 'asian': 0.6388888888888888, 'caucasian': 0.42857142857142855, 'christian': 0, 'hispanic': 0.7692307692307693, 'buddhism': 0, 'hindu': 0, 'islam': 0.8344827586206897, 'jewish': 0.8941176470588236, 'men': 0, 'women': 0.5964912280701754, 'heterosexual': 0, 'homosexual': 0.8, 'indigenous': 0, 'refugee': 0.581081081081081, 'immigrant': 0, 'disability': 0, 'none': 0.5589430894308943}","{'african': 0.7774193548387097, 'arab': 0.6493506493506493, 'asian': 0.6764705882352942, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.5714285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.5931372549019608, 'jewish': 0.8172043010752689, 'men': 0.0, 'women': 0.2251655629139073, 'heterosexual': 0, 'homosexual': 0.7252747252747253, 'indigenous': 0, 'refugee': 0.5584415584415584, 'immigrant': 0, 'disability': 0.0, 'none': 0.8233532934131736}","{'african': 0.8073701842546065, 'arab': 0.6410256410256411, 'asian': 0.6571428571428571, 'caucasian': 0.10909090909090909, 'christian': 0, 'hispanic': 0.6557377049180327, 'buddhism': 0, 'hindu': 0, 'islam': 0.6934097421203438, 'jewish': 0.8539325842696629, 'men': 0, 'women': 0.3269230769230769, 'heterosexual': 0, 'homosexual': 0.7608069164265131, 'indigenous': 0, 'refugee': 0.5695364238410595, 'immigrant': 0, 'disability': 0, 'none': 0.6658595641646489}",0.3986547125112218,0.3410392557828325,0.3547808212724921
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-29,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.77      0.78       593
      normal       0.61      0.91      0.73       781
   offensive       0.64      0.21      0.31       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.67      1922
   macro avg       0.51      0.47      0.46      1922
weighted avg       0.67      0.67      0.63      1922
",0.6329778009018384,0.6194242108914325,0.64306640625,0.6365393910101498,0.6397862521253339,"{'african': 0.8823529411764706, 'arab': 0.7551020408163265, 'asian': 0.7333333333333333, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.8333333333333334, 'buddhism': 0, 'hindu': 0, 'islam': 0.8345864661654135, 'jewish': 0.8947368421052632, 'men': 0, 'women': 0.6153846153846154, 'heterosexual': 0, 'homosexual': 0.823076923076923, 'indigenous': 0, 'refugee': 0.6666666666666666, 'immigrant': 0, 'disability': 0, 'none': 0.507870753935377}","{'african': 0.7258064516129032, 'arab': 0.4805194805194805, 'asian': 0.3235294117647059, 'caucasian': 0.020833333333333332, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.5441176470588235, 'jewish': 0.8225806451612904, 'men': 0.0, 'women': 0.15894039735099338, 'heterosexual': 0, 'homosexual': 0.5879120879120879, 'indigenous': 0, 'refugee': 0.12987012987012986, 'immigrant': 0, 'disability': 0.0, 'none': 0.9176646706586826}","{'african': 0.7964601769911503, 'arab': 0.5873015873015873, 'asian': 0.4489795918367347, 'caucasian': 0.039999999999999994, 'christian': 0, 'hispanic': 0.7692307692307692, 'buddhism': 0, 'hindu': 0, 'islam': 0.658753709198813, 'jewish': 0.8571428571428571, 'men': 0, 'women': 0.25263157894736843, 'heterosexual': 0, 'homosexual': 0.685897435897436, 'indigenous': 0, 'refugee': 0.21739130434782608, 'immigrant': 0, 'disability': 0, 'none': 0.6538666666666667}",0.4234970482101959,0.2855821036593761,0.31408714092427414
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-34,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.74      0.81      0.77       593
      normal       0.68      0.87      0.76       781
   offensive       0.62      0.31      0.42       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.69      1922
   macro avg       0.51      0.50      0.49      1922
weighted avg       0.68      0.69      0.67      1922
",0.6692074228234478,0.6592265001734304,0.6767531219980788,0.6810053165780571,0.6788725608287159,"{'african': 0.85, 'arab': 0.726027397260274, 'asian': 0.8, 'caucasian': 0.6, 'christian': 0, 'hispanic': 0.84375, 'buddhism': 0, 'hindu': 0, 'islam': 0.8367346938775511, 'jewish': 0.9050279329608939, 'men': 0, 'women': 0.5540540540540541, 'heterosexual': 0, 'homosexual': 0.8125, 'indigenous': 0, 'refugee': 0.7, 'immigrant': 0, 'disability': 0, 'none': 0.555765595463138}","{'african': 0.7677419354838709, 'arab': 0.6883116883116883, 'asian': 0.47058823529411764, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6029411764705882, 'jewish': 0.8709677419354839, 'men': 0.0, 'women': 0.271523178807947, 'heterosexual': 0, 'homosexual': 0.7142857142857143, 'indigenous': 0, 'refugee': 0.36363636363636365, 'immigrant': 0, 'disability': 0.0, 'none': 0.8802395209580839}","{'african': 0.8067796610169491, 'arab': 0.7066666666666667, 'asian': 0.5925925925925927, 'caucasian': 0.11320754716981132, 'christian': 0, 'hispanic': 0.8059701492537314, 'buddhism': 0, 'hindu': 0, 'islam': 0.7008547008547009, 'jewish': 0.8876712328767123, 'men': 0, 'women': 0.36444444444444446, 'heterosexual': 0, 'homosexual': 0.7602339181286549, 'indigenous': 0, 'refugee': 0.47863247863247865, 'immigrant': 0, 'disability': 0, 'none': 0.6813441483198146}",0.4307294565061006,0.3402191645585489,0.36307355473455566
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-39,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.71      0.76       593
      normal       0.67      0.87      0.76       781
   offensive       0.57      0.41      0.48       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.69      1922
   macro avg       0.51      0.50      0.50      1922
weighted avg       0.69      0.69      0.68      1922
",0.6656260839403398,0.6439125910509884,0.6721149083704805,0.6558724021266312,0.663894324853229,"{'african': 0.8745098039215686, 'arab': 0.7592592592592593, 'asian': 0.7368421052631579, 'caucasian': 0.6666666666666666, 'christian': 0, 'hispanic': 0.7931034482758621, 'buddhism': 0, 'hindu': 0, 'islam': 0.8282208588957055, 'jewish': 0.9107142857142857, 'men': 0, 'women': 0.5238095238095238, 'heterosexual': 0, 'homosexual': 0.8450704225352113, 'indigenous': 0, 'refugee': 0.6923076923076923, 'immigrant': 0, 'disability': 0, 'none': 0.5466297322253001}","{'african': 0.7193548387096774, 'arab': 0.5324675324675324, 'asian': 0.4117647058823529, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.6617647058823529, 'jewish': 0.8225806451612904, 'men': 0.0, 'women': 0.2185430463576159, 'heterosexual': 0, 'homosexual': 0.6593406593406593, 'indigenous': 0, 'refugee': 0.23376623376623376, 'immigrant': 0, 'disability': 0.0, 'none': 0.8862275449101796}","{'african': 0.7893805309734513, 'arab': 0.6259541984732824, 'asian': 0.5283018867924528, 'caucasian': 0.14814814814814814, 'christian': 0, 'hispanic': 0.71875, 'buddhism': 0, 'hindu': 0, 'islam': 0.7356948228882834, 'jewish': 0.864406779661017, 'men': 0, 'women': 0.30841121495327106, 'heterosexual': 0, 'homosexual': 0.7407407407407407, 'indigenous': 0, 'refugee': 0.34951456310679613, 'immigrant': 0, 'disability': 0, 'none': 0.6761850371216448}",0.4303754630986438,0.30980453173442557,0.34134146962416245
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-4,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.62      0.67      0.65       593
      normal       0.60      0.81      0.69       781
   offensive       0.38      0.16      0.22       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.58      1922
   macro avg       0.40      0.41      0.39      1922
weighted avg       0.54      0.58      0.54      1922
",0.5428373222337842,0.5128598681928547,0.542156361778232,0.5128081198646689,0.5270740188772975,"{'african': 0.7112462006079028, 'arab': 0.7058823529411765, 'asian': 0.5675675675675675, 'caucasian': 0.0, 'christian': 0.25, 'hispanic': 0.6, 'buddhism': 0, 'hindu': 0.0, 'islam': 0.6956521739130435, 'jewish': 0.7466666666666667, 'men': 0, 'women': 0.6571428571428571, 'heterosexual': 0, 'homosexual': 0.7672413793103449, 'indigenous': 0.0, 'refugee': 0.5, 'immigrant': 0, 'disability': 0.0, 'none': 0.5562659846547314}","{'african': 0.7548387096774194, 'arab': 0.15584415584415584, 'asian': 0.6176470588235294, 'caucasian': 0.0, 'christian': 0.3333333333333333, 'hispanic': 0.34285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.3137254901960784, 'jewish': 0.9032258064516129, 'men': 0.0, 'women': 0.152317880794702, 'heterosexual': 0, 'homosexual': 0.489010989010989, 'indigenous': 0, 'refugee': 0.025974025974025976, 'immigrant': 0, 'disability': 0.0, 'none': 0.6511976047904192}","{'african': 0.7323943661971831, 'arab': 0.2553191489361702, 'asian': 0.5915492957746479, 'caucasian': 0, 'christian': 0.28571428571428575, 'hispanic': 0.43636363636363634, 'buddhism': 0, 'hindu': 0, 'islam': 0.43243243243243246, 'jewish': 0.8175182481751825, 'men': 0, 'women': 0.24731182795698925, 'heterosexual': 0, 'homosexual': 0.5973154362416108, 'indigenous': 0, 'refugee': 0.04938271604938272, 'immigrant': 0, 'disability': 0, 'none': 0.6}",0.35566658856864697,0.24947222093438995,0.2655421786232379
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-44,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.84      0.64      0.73       593
      normal       0.68      0.85      0.75       781
   offensive       0.53      0.47      0.50       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.68      1922
   macro avg       0.51      0.49      0.49      1922
weighted avg       0.68      0.68      0.67      1922
",0.6703780783905654,0.6501907734998265,0.6756889763779528,0.6636056065732238,0.6695927822482322,"{'african': 0.851985559566787, 'arab': 0.7627118644067796, 'asian': 0.6363636363636364, 'caucasian': 0.75, 'christian': 0, 'hispanic': 0.8275862068965517, 'buddhism': 0, 'hindu': 0, 'islam': 0.8916666666666667, 'jewish': 0.9156626506024096, 'men': 0, 'women': 0.527027027027027, 'heterosexual': 0, 'homosexual': 0.8121212121212121, 'indigenous': 0, 'refugee': 0.6888888888888889, 'immigrant': 0, 'disability': 0, 'none': 0.5522107243650047}","{'african': 0.7612903225806451, 'arab': 0.5844155844155844, 'asian': 0.4117647058823529, 'caucasian': 0.0625, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.5245098039215687, 'jewish': 0.8172043010752689, 'men': 0.0, 'women': 0.2582781456953642, 'heterosexual': 0, 'homosexual': 0.7362637362637363, 'indigenous': 0, 'refugee': 0.4025974025974026, 'immigrant': 0, 'disability': 0.0, 'none': 0.8787425149700598}","{'african': 0.8040885860306642, 'arab': 0.6617647058823529, 'asian': 0.5, 'caucasian': 0.11538461538461539, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.6604938271604939, 'jewish': 0.8636363636363636, 'men': 0, 'women': 0.3466666666666666, 'heterosexual': 0, 'homosexual': 0.7723342939481268, 'indigenous': 0, 'refugee': 0.5081967213114754, 'immigrant': 0, 'disability': 0, 'none': 0.6782206816868862}",0.4324328651002613,0.32227793700611934,0.35056770851092867
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-49,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.79      0.79       593
      normal       0.73      0.78      0.75       781
   offensive       0.55      0.49      0.52       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.52      0.52      1922
weighted avg       0.70      0.70      0.70      1922
",0.6994450225459591,0.6848074921956295,0.7017797017797017,0.7051715804736588,0.7034715525554484,"{'african': 0.8338870431893688, 'arab': 0.7878787878787878, 'asian': 0.6666666666666666, 'caucasian': 0.5625, 'christian': 0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.817258883248731, 'jewish': 0.8704663212435233, 'men': 0, 'women': 0.5089285714285714, 'heterosexual': 0, 'homosexual': 0.7964071856287425, 'indigenous': 0, 'refugee': 0.6944444444444444, 'immigrant': 0, 'disability': 0, 'none': 0.6048034934497817}","{'african': 0.8096774193548387, 'arab': 0.6753246753246753, 'asian': 0.5294117647058824, 'caucasian': 0.1875, 'christian': 0.0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.7892156862745098, 'jewish': 0.9032258064516129, 'men': 0.0, 'women': 0.37748344370860926, 'heterosexual': 0, 'homosexual': 0.7307692307692307, 'indigenous': 0, 'refugee': 0.3246753246753247, 'immigrant': 0, 'disability': 0.0, 'none': 0.8293413173652695}","{'african': 0.8216039279869067, 'arab': 0.7272727272727273, 'asian': 0.5901639344262295, 'caucasian': 0.28125, 'christian': 0, 'hispanic': 0.8000000000000002, 'buddhism': 0, 'hindu': 0, 'islam': 0.8029925187032418, 'jewish': 0.8865435356200527, 'men': 0, 'women': 0.43346007604562736, 'heterosexual': 0, 'homosexual': 0.7621776504297992, 'indigenous': 0, 'refugee': 0.44247787610619466, 'immigrant': 0, 'disability': 0, 'none': 0.6994949494949496}",0.4180653366936115,0.3661381404542081,0.3814440629518805
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/2/checkpoint-54,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.81      0.74      0.77       593
      normal       0.70      0.83      0.76       781
   offensive       0.56      0.47      0.51       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.70      0.70      0.69      1922
",0.6827956989247312,0.6646895594866459,0.6873170731707318,0.6810053165780571,0.6841466375333819,"{'african': 0.8435374149659864, 'arab': 0.7846153846153846, 'asian': 0.7, 'caucasian': 0.6666666666666666, 'christian': 0, 'hispanic': 0.8181818181818182, 'buddhism': 0, 'hindu': 0, 'islam': 0.8671328671328671, 'jewish': 0.896551724137931, 'men': 0, 'women': 0.5256410256410257, 'heterosexual': 0, 'homosexual': 0.8, 'indigenous': 0, 'refugee': 0.7, 'immigrant': 0, 'disability': 0, 'none': 0.5719882468168462}","{'african': 0.8, 'arab': 0.6623376623376623, 'asian': 0.4117647058823529, 'caucasian': 0.125, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.6078431372549019, 'jewish': 0.8387096774193549, 'men': 0.0, 'women': 0.271523178807947, 'heterosexual': 0, 'homosexual': 0.7032967032967034, 'indigenous': 0, 'refugee': 0.36363636363636365, 'immigrant': 0, 'disability': 0.0, 'none': 0.874251497005988}","{'african': 0.8211920529801324, 'arab': 0.7183098591549296, 'asian': 0.5185185185185185, 'caucasian': 0.21052631578947367, 'christian': 0, 'hispanic': 0.7941176470588236, 'buddhism': 0, 'hindu': 0, 'islam': 0.7146974063400576, 'jewish': 0.8666666666666666, 'men': 0, 'women': 0.3580786026200874, 'heterosexual': 0, 'homosexual': 0.7485380116959066, 'indigenous': 0, 'refugee': 0.47863247863247865, 'immigrant': 0, 'disability': 0, 'none': 0.6915334517465956}",0.4302271130609751,0.3384100787931497,0.36425321111598263
