Checkpoint Path,Classification Report,Average Precision,Average Recall,Overall Precision,Overall Recall,F1 Score,Per Label Precision,Per Label Recall,Per Label F1,Macro Precision,Macro Recall,Macro F1 Score
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-14,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.62      0.35      0.45       593
      normal       0.64      0.69      0.67       781
   offensive       0.29      0.39      0.34       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.50      1922
   macro avg       0.39      0.36      0.36      1922
weighted avg       0.54      0.50      0.51      1922
",0.6732830385015609,0.6631460284425944,0.6721932733301753,0.6858385693571774,0.6789473684210526,"{'african': 0.7564469914040115, 'arab': 0.7317073170731707, 'asian': 0.5813953488372093, 'caucasian': 0.26666666666666666, 'christian': 0, 'hispanic': 0.6585365853658537, 'buddhism': 0, 'hindu': 0, 'islam': 0.7121212121212122, 'jewish': 0.8333333333333334, 'men': 0, 'women': 0.55, 'heterosexual': 0, 'homosexual': 0.7077625570776256, 'indigenous': 0, 'refugee': 0.5245901639344263, 'immigrant': 0, 'disability': 0, 'none': 0.6101694915254238}","{'african': 0.8516129032258064, 'arab': 0.38961038961038963, 'asian': 0.7352941176470589, 'caucasian': 0.08333333333333333, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.9215686274509803, 'jewish': 0.9139784946236559, 'men': 0.0, 'women': 0.36423841059602646, 'heterosexual': 0, 'homosexual': 0.8516483516483516, 'indigenous': 0, 'refugee': 0.4155844155844156, 'immigrant': 0, 'disability': 0.0, 'none': 0.7005988023952096}","{'african': 0.8012139605462822, 'arab': 0.5084745762711864, 'asian': 0.6493506493506493, 'caucasian': 0.12698412698412698, 'christian': 0, 'hispanic': 0.7105263157894737, 'buddhism': 0, 'hindu': 0, 'islam': 0.8034188034188035, 'jewish': 0.8717948717948718, 'men': 0, 'women': 0.43824701195219123, 'heterosexual': 0, 'homosexual': 0.773067331670823, 'indigenous': 0, 'refugee': 0.463768115942029, 'immigrant': 0, 'disability': 0, 'none': 0.6522648083623693}",0.36488050880731226,0.3683629693444105,0.3578479248464635
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-19,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.82      0.48      0.60       593
      normal       0.59      0.91      0.72       781
   offensive       0.37      0.26      0.31       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.59      1922
   macro avg       0.44      0.41      0.41      1922
weighted avg       0.60      0.59      0.56      1922
",0.5947277141866112,0.597797433229275,0.6016260162601627,0.6080231996133397,0.6048076923076923,"{'african': 0.8619246861924686, 'arab': 0.6716417910447762, 'asian': 0.5909090909090909, 'caucasian': 0.25, 'christian': 0, 'hispanic': 0.8214285714285714, 'buddhism': 0, 'hindu': 0, 'islam': 0.7766990291262136, 'jewish': 0.8909090909090909, 'men': 0, 'women': 0.5348837209302325, 'heterosexual': 0, 'homosexual': 0.8490566037735849, 'indigenous': 0, 'refugee': 0.8, 'immigrant': 0, 'disability': 0, 'none': 0.486697965571205}","{'african': 0.6645161290322581, 'arab': 0.5844155844155844, 'asian': 0.38235294117647056, 'caucasian': 0.020833333333333332, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.39215686274509803, 'jewish': 0.7903225806451613, 'men': 0.0, 'women': 0.152317880794702, 'heterosexual': 0, 'homosexual': 0.4945054945054945, 'indigenous': 0, 'refugee': 0.1038961038961039, 'immigrant': 0, 'disability': 0.0, 'none': 0.9311377245508982}","{'african': 0.7504553734061931, 'arab': 0.625, 'asian': 0.46428571428571425, 'caucasian': 0.038461538461538464, 'christian': 0, 'hispanic': 0.73015873015873, 'buddhism': 0, 'hindu': 0, 'islam': 0.5211726384364821, 'jewish': 0.8376068376068375, 'men': 0, 'women': 0.2371134020618557, 'heterosexual': 0, 'homosexual': 0.625, 'indigenous': 0, 'refugee': 0.18390804597701152, 'immigrant': 0, 'disability': 0, 'none': 0.6392600205549845}",0.3965342394676439,0.27229460485462953,0.2974959105762814
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-24,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.74      0.71      0.72       593
      normal       0.69      0.79      0.74       781
   offensive       0.47      0.39      0.43       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.65      1922
   macro avg       0.47      0.47      0.47      1922
weighted avg       0.64      0.65      0.64      1922
",0.6767256330211584,0.6420395421436004,0.6797979797979798,0.6505558240695989,0.6648555198814522,"{'african': 0.7625698324022346, 'arab': 0.723404255319149, 'asian': 0.6, 'caucasian': 0.5, 'christian': 0, 'hispanic': 0.8846153846153846, 'buddhism': 0, 'hindu': 0, 'islam': 0.8108108108108109, 'jewish': 0.9096045197740112, 'men': 0, 'women': 0.576271186440678, 'heterosexual': 0, 'homosexual': 0.8051948051948052, 'indigenous': 0, 'refugee': 0.9, 'immigrant': 0, 'disability': 0, 'none': 0.5714285714285714}","{'african': 0.8806451612903226, 'arab': 0.44155844155844154, 'asian': 0.4411764705882353, 'caucasian': 0.041666666666666664, 'christian': 0.0, 'hispanic': 0.6571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.5882352941176471, 'jewish': 0.8655913978494624, 'men': 0.0, 'women': 0.2251655629139073, 'heterosexual': 0, 'homosexual': 0.6813186813186813, 'indigenous': 0, 'refugee': 0.11688311688311688, 'immigrant': 0, 'disability': 0.0, 'none': 0.8203592814371258}","{'african': 0.8173652694610778, 'arab': 0.5483870967741935, 'asian': 0.5084745762711865, 'caucasian': 0.07692307692307693, 'christian': 0, 'hispanic': 0.7540983606557377, 'buddhism': 0, 'hindu': 0, 'islam': 0.6818181818181819, 'jewish': 0.887052341597796, 'men': 0, 'women': 0.3238095238095238, 'heterosexual': 0, 'homosexual': 0.7380952380952381, 'indigenous': 0, 'refugee': 0.2068965517241379, 'immigrant': 0, 'disability': 0, 'none': 0.6736324523663184}",0.42336312452556024,0.30314436482981394,0.3271869826050773
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-29,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.83      0.37      0.52       593
      normal       0.58      0.93      0.71       781
   offensive       0.35      0.26      0.30       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.57      1922
   macro avg       0.44      0.39      0.38      1922
weighted avg       0.59      0.57      0.53      1922
",0.6165452653485952,0.5857006590357265,0.6216904276985743,0.5901401643305945,0.6055045871559633,"{'african': 0.8950276243093923, 'arab': 0.8181818181818182, 'asian': 0.7058823529411765, 'caucasian': 0, 'christian': 0, 'hispanic': 0.88, 'buddhism': 0, 'hindu': 0, 'islam': 0.8303571428571429, 'jewish': 0.9090909090909091, 'men': 0, 'women': 0.5897435897435898, 'heterosexual': 0, 'homosexual': 0.8244274809160306, 'indigenous': 0, 'refugee': 0.6521739130434783, 'immigrant': 0, 'disability': 0, 'none': 0.49300411522633747}","{'african': 0.5225806451612903, 'arab': 0.4675324675324675, 'asian': 0.35294117647058826, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.6285714285714286, 'buddhism': 0, 'hindu': 0, 'islam': 0.45588235294117646, 'jewish': 0.8064516129032258, 'men': 0.0, 'women': 0.152317880794702, 'heterosexual': 0, 'homosexual': 0.5934065934065934, 'indigenous': 0, 'refugee': 0.19480519480519481, 'immigrant': 0, 'disability': 0.0, 'none': 0.8967065868263473}","{'african': 0.659877800407332, 'arab': 0.5950413223140496, 'asian': 0.4705882352941177, 'caucasian': 0, 'christian': 0, 'hispanic': 0.7333333333333334, 'buddhism': 0, 'hindu': 0, 'islam': 0.5886075949367088, 'jewish': 0.8547008547008547, 'men': 0, 'women': 0.24210526315789474, 'heterosexual': 0, 'homosexual': 0.6900958466453674, 'indigenous': 0, 'refugee': 0.3, 'immigrant': 0, 'disability': 0, 'none': 0.636218799787573}",0.39988889191104604,0.26690504944279025,0.30371416055669637
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-34,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.79      0.44      0.56       593
      normal       0.66      0.87      0.75       781
   offensive       0.38      0.39      0.38       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.60      1922
   macro avg       0.46      0.42      0.42      1922
weighted avg       0.62      0.60      0.59      1922
",0.6638484217828651,0.6403225806451612,0.6696428571428571,0.652489125181247,0.6609547123623012,"{'african': 0.8679245283018868, 'arab': 0.7377049180327869, 'asian': 0.5555555555555556, 'caucasian': 0.3333333333333333, 'christian': 0, 'hispanic': 0.8484848484848485, 'buddhism': 0, 'hindu': 0, 'islam': 0.8391608391608392, 'jewish': 0.8888888888888888, 'men': 0, 'women': 0.6129032258064516, 'heterosexual': 0, 'homosexual': 0.8273381294964028, 'indigenous': 0, 'refugee': 0.6078431372549019, 'immigrant': 0, 'disability': 0, 'none': 0.5490767735665695}","{'african': 0.7419354838709677, 'arab': 0.5844155844155844, 'asian': 0.4411764705882353, 'caucasian': 0.041666666666666664, 'christian': 0.0, 'hispanic': 0.8, 'buddhism': 0, 'hindu': 0, 'islam': 0.5882352941176471, 'jewish': 0.8602150537634409, 'men': 0.0, 'women': 0.25165562913907286, 'heterosexual': 0, 'homosexual': 0.6318681318681318, 'indigenous': 0, 'refugee': 0.4025974025974026, 'immigrant': 0, 'disability': 0.0, 'none': 0.8458083832335329}","{'african': 0.8, 'arab': 0.6521739130434783, 'asian': 0.49180327868852464, 'caucasian': 0.07407407407407407, 'christian': 0, 'hispanic': 0.823529411764706, 'buddhism': 0, 'hindu': 0, 'islam': 0.69164265129683, 'jewish': 0.8743169398907102, 'men': 0, 'women': 0.3568075117370892, 'heterosexual': 0, 'homosexual': 0.7165109034267912, 'indigenous': 0, 'refugee': 0.48437499999999994, 'immigrant': 0, 'disability': 0, 'none': 0.6658809664113141}",0.4035902198885508,0.325767057908457,0.3490060342280799
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-39,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.76      0.78      0.77       593
      normal       0.75      0.74      0.74       781
   offensive       0.52      0.53      0.52       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.69      1922
   macro avg       0.51      0.51      0.51      1922
weighted avg       0.69      0.69      0.69      1922
",0.6942854665279223,0.6791016302462711,0.696257197696737,0.7013049782503625,0.6987719720683843,"{'african': 0.8059701492537313, 'arab': 0.7761194029850746, 'asian': 0.6333333333333333, 'caucasian': 0.5833333333333334, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0.0, 'islam': 0.7880434782608695, 'jewish': 0.8645833333333334, 'men': 0, 'women': 0.5370370370370371, 'heterosexual': 0, 'homosexual': 0.7663043478260869, 'indigenous': 0, 'refugee': 0.6739130434782609, 'immigrant': 0, 'disability': 0, 'none': 0.6164542294322132}","{'african': 0.8709677419354839, 'arab': 0.6753246753246753, 'asian': 0.5588235294117647, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.8571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.7107843137254902, 'jewish': 0.8924731182795699, 'men': 0.0, 'women': 0.3841059602649007, 'heterosexual': 0, 'homosexual': 0.7747252747252747, 'indigenous': 0, 'refugee': 0.4025974025974026, 'immigrant': 0, 'disability': 0.0, 'none': 0.7964071856287425}","{'african': 0.8372093023255813, 'arab': 0.7222222222222222, 'asian': 0.59375, 'caucasian': 0.23333333333333336, 'christian': 0, 'hispanic': 0.7999999999999999, 'buddhism': 0, 'hindu': 0, 'islam': 0.7474226804123711, 'jewish': 0.8783068783068784, 'men': 0, 'women': 0.44787644787644787, 'heterosexual': 0, 'homosexual': 0.7704918032786886, 'indigenous': 0, 'refugee': 0.5040650406504066, 'immigrant': 0, 'disability': 0, 'none': 0.6949706074461136}",0.41026798359333017,0.37206238907207867,0.3805078060974759
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-4,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.78      0.35      0.48       593
      normal       0.50      0.94      0.66       781
   offensive       0.26      0.09      0.13       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.52      1922
   macro avg       0.38      0.35      0.32      1922
weighted avg       0.52      0.52      0.45      1922
",0.5231529656607701,0.49667013527575443,0.5236118318629995,0.4876752054132431,0.505005005005005,"{'african': 0.746268656716418, 'arab': 0.6666666666666666, 'asian': 0.5862068965517241, 'caucasian': 0, 'christian': 0.0, 'hispanic': 0.9, 'buddhism': 0, 'hindu': 0.0, 'islam': 0.8214285714285714, 'jewish': 0.7710280373831776, 'men': 0, 'women': 0.8, 'heterosexual': 0, 'homosexual': 0.782608695652174, 'indigenous': 0.0, 'refugee': 0.0, 'immigrant': 0, 'disability': 0.0, 'none': 0.4878731343283582}","{'african': 0.6451612903225806, 'arab': 0.12987012987012986, 'asian': 0.5, 'caucasian': 0.0, 'christian': 0.0, 'hispanic': 0.2571428571428571, 'buddhism': 0, 'hindu': 0, 'islam': 0.11274509803921569, 'jewish': 0.8870967741935484, 'men': 0.0, 'women': 0.052980132450331126, 'heterosexual': 0, 'homosexual': 0.2967032967032967, 'indigenous': 0, 'refugee': 0.0, 'immigrant': 0, 'disability': 0.0, 'none': 0.7829341317365269}","{'african': 0.6920415224913495, 'arab': 0.21739130434782608, 'asian': 0.5396825396825397, 'caucasian': 0, 'christian': 0, 'hispanic': 0.39999999999999997, 'buddhism': 0, 'hindu': 0, 'islam': 0.19827586206896552, 'jewish': 0.8250000000000001, 'men': 0, 'women': 0.09937888198757763, 'heterosexual': 0, 'homosexual': 0.43027888446215146, 'indigenous': 0, 'refugee': 0, 'immigrant': 0, 'disability': 0, 'none': 0.6011494252873563}",0.34537266624879415,0.19287545844518347,0.2106946537014614
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-44,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.76      0.58      0.66       593
      normal       0.71      0.83      0.77       781
   offensive       0.47      0.49      0.48       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.66      1922
   macro avg       0.49      0.47      0.48      1922
weighted avg       0.66      0.66      0.65      1922
",0.6956295525494277,0.6622268470343391,0.7,0.6698888351860802,0.6846134848110644,"{'african': 0.8601398601398601, 'arab': 0.7636363636363637, 'asian': 0.6521739130434783, 'caucasian': 0.4166666666666667, 'christian': 0, 'hispanic': 0.8620689655172413, 'buddhism': 0, 'hindu': 0, 'islam': 0.8389261744966443, 'jewish': 0.9127906976744186, 'men': 0, 'women': 0.5806451612903226, 'heterosexual': 0, 'homosexual': 0.8164556962025317, 'indigenous': 0, 'refugee': 0.6595744680851063, 'immigrant': 0, 'disability': 0, 'none': 0.5916398713826366}","{'african': 0.7935483870967742, 'arab': 0.5454545454545454, 'asian': 0.4411764705882353, 'caucasian': 0.10416666666666667, 'christian': 0.0, 'hispanic': 0.7142857142857143, 'buddhism': 0, 'hindu': 0, 'islam': 0.6127450980392157, 'jewish': 0.8440860215053764, 'men': 0.0, 'women': 0.3576158940397351, 'heterosexual': 0, 'homosexual': 0.7087912087912088, 'indigenous': 0, 'refugee': 0.4025974025974026, 'immigrant': 0, 'disability': 0.0, 'none': 0.8263473053892215}","{'african': 0.825503355704698, 'arab': 0.6363636363636364, 'asian': 0.5263157894736842, 'caucasian': 0.16666666666666669, 'christian': 0, 'hispanic': 0.7812500000000001, 'buddhism': 0, 'hindu': 0, 'islam': 0.708215297450425, 'jewish': 0.8770949720670391, 'men': 0, 'women': 0.4426229508196722, 'heterosexual': 0, 'homosexual': 0.7588235294117648, 'indigenous': 0, 'refugee': 0.5, 'immigrant': 0, 'disability': 0, 'none': 0.6895690193628982}",0.4186693599018564,0.33425340602389975,0.36381185354318335
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-49,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.76      0.81      0.79       593
      normal       0.71      0.82      0.76       781
   offensive       0.59      0.43      0.50       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.71      1922
   macro avg       0.52      0.51      0.51      1922
weighted avg       0.70      0.71      0.69      1922
",0.7016822754075617,0.6932015261879985,0.7033333333333334,0.7138714354760753,0.7085632046054209,"{'african': 0.8604651162790697, 'arab': 0.7088607594936709, 'asian': 0.6176470588235294, 'caucasian': 0.5882352941176471, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8255813953488372, 'jewish': 0.8686868686868687, 'men': 0, 'women': 0.5544554455445545, 'heterosexual': 0, 'homosexual': 0.7988505747126436, 'indigenous': 0, 'refugee': 0.5942028985507246, 'immigrant': 0, 'disability': 0, 'none': 0.614190687361419}","{'african': 0.8354838709677419, 'arab': 0.7272727272727273, 'asian': 0.6176470588235294, 'caucasian': 0.20833333333333334, 'christian': 0.0, 'hispanic': 0.7714285714285715, 'buddhism': 0, 'hindu': 0, 'islam': 0.696078431372549, 'jewish': 0.9247311827956989, 'men': 0.0, 'women': 0.3708609271523179, 'heterosexual': 0, 'homosexual': 0.7637362637362637, 'indigenous': 0, 'refugee': 0.5324675324675324, 'immigrant': 0, 'disability': 0.0, 'none': 0.8293413173652695}","{'african': 0.8477905073649754, 'arab': 0.717948717948718, 'asian': 0.6176470588235294, 'caucasian': 0.3076923076923077, 'christian': 0, 'hispanic': 0.7605633802816902, 'buddhism': 0, 'hindu': 0, 'islam': 0.7553191489361702, 'jewish': 0.8958333333333334, 'men': 0, 'women': 0.4444444444444445, 'heterosexual': 0, 'homosexual': 0.7808988764044944, 'indigenous': 0, 'refugee': 0.5616438356164384, 'immigrant': 0, 'disability': 0, 'none': 0.7057324840764331}",0.40953558415362973,0.38302006403765976,0.3892375839432913
pfl-research/benchmarks/hf_checkpoint/final_pfl_best/3/checkpoint-54,"
Classification Report:

              precision    recall  f1-score   support

 hate speech       0.76      0.78      0.77       593
      normal       0.71      0.83      0.77       781
   offensive       0.58      0.43      0.49       548
   undecided       0.00      0.00      0.00         0

    accuracy                           0.70      1922
   macro avg       0.51      0.51      0.51      1922
weighted avg       0.69      0.70      0.69      1922
",0.7145768296912939,0.6911030176899062,0.7175834970530451,0.7061382310294828,0.7118148599269183,"{'african': 0.8370607028753994, 'arab': 0.7868852459016393, 'asian': 0.6551724137931034, 'caucasian': 0.5384615384615384, 'christian': 0, 'hispanic': 0.75, 'buddhism': 0, 'hindu': 0, 'islam': 0.8324324324324325, 'jewish': 0.8864864864864865, 'men': 0, 'women': 0.6057692307692307, 'heterosexual': 0, 'homosexual': 0.7549019607843137, 'indigenous': 0, 'refugee': 0.6101694915254238, 'immigrant': 0, 'disability': 0, 'none': 0.6373626373626373}","{'african': 0.8451612903225807, 'arab': 0.6233766233766234, 'asian': 0.5588235294117647, 'caucasian': 0.14583333333333334, 'christian': 0.0, 'hispanic': 0.6857142857142857, 'buddhism': 0, 'hindu': 0, 'islam': 0.7549019607843137, 'jewish': 0.8817204301075269, 'men': 0.0, 'women': 0.41721854304635764, 'heterosexual': 0, 'homosexual': 0.8461538461538461, 'indigenous': 0, 'refugee': 0.4675324675324675, 'immigrant': 0, 'disability': 0.0, 'none': 0.781437125748503}","{'african': 0.841091492776886, 'arab': 0.6956521739130435, 'asian': 0.6031746031746031, 'caucasian': 0.22950819672131148, 'christian': 0, 'hispanic': 0.7164179104477612, 'buddhism': 0, 'hindu': 0, 'islam': 0.7917737789203086, 'jewish': 0.8840970350404314, 'men': 0, 'women': 0.4941176470588235, 'heterosexual': 0, 'homosexual': 0.7979274611398963, 'indigenous': 0, 'refugee': 0.5294117647058822, 'immigrant': 0, 'disability': 0, 'none': 0.7020847343644921}",0.41551063896801077,0.36883544397534745,0.3834345683296547
